2247054918;41.14665;-8.615277;-0.150365;0.7181445
2247054920;41.14674;-8.615212;-0.1503638;0.7181461
2247054921;41.14672;-8.615232;-0.1503642;0.7181458
2247054926;41.14564;-8.61549;-0.1503687;0.7181268
2247054927;41.14673;-8.615008;-0.1503603;0.7181459
2247054928;41.14558;-8.615355;-0.1503663;0.7181259
2247054929;41.14558;-8.615316;-0.1503656;0.7181259
2247054930;41.14551;-8.615548;-0.1503697;0.7181246
2247054932;41.1471;-8.615174;-0.1503632;0.7181524
2247054933;41.14561;-8.615467;-0.1503683;0.7181264
2247054934;41.14556;-8.615521;-0.1503692;0.7181255
2247054935;41.14565;-8.615497;-0.1503688;0.7181271
2247054936;41.14675;-8.615045;-0.1503609;0.7181462
2247054939;41.14676;-8.615079;-0.1503615;0.7181464
2247054940;41.14687;-8.615168;-0.150363;0.7181484
2247054943;41.14553;-8.615532;-0.1503694;0.718125
2247054947;41.14559;-8.615417;-0.1503674;0.718126
2247054948;41.14675;-8.61519;-0.1503634;0.7181463
2247054949;41.1456;-8.615444;-0.1503679;0.7181262
2247157718;41.14532;-8.616144;-0.1503801;0.7181212
2247157848;41.14535;-8.616174;-0.1503806;0.7181218
2247240229;41.1472;-8.617404;-0.1504021;0.7181541
2247240235;41.14723;-8.61734;-0.150401;0.7181547
2247240242;41.14721;-8.617393;-0.1504019;0.7181543
2247240246;41.14722;-8.617375;-0.1504016;0.7181544
2247371499;41.14721;-8.615279;-0.150365;0.7181544
2247371502;41.14725;-8.616036;-0.1503782;0.718155
2247371503;41.14729;-8.615903;-0.1503759;0.7181557
2247371507;41.14722;-8.614995;-0.15036;0.7181545
2247371573;41.14721;-8.616976;-0.1503946;0.7181543
2247375536;41.14721;-8.617448;-0.1504028;0.7181544
2247375538;41.14725;-8.617196;-0.1503984;0.718155
2247375543;41.14719;-8.617423;-0.1504024;0.718154
2247375545;41.14729;-8.615952;-0.1503767;0.7181556
2247375546;41.14744;-8.616092;-0.1503792;0.7181582
2247375554;41.14721;-8.617432;-0.1504026;0.7181542
2247375555;41.14724;-8.616146;-0.1503801;0.7181548
2247375557;41.14715;-8.616407;-0.1503847;0.7181533
2247375558;41.14732;-8.616108;-0.1503794;0.7181562
2247375562;41.14731;-8.615972;-0.1503771;0.718156
2247375564;41.14722;-8.617481;-0.1504034;0.7181544
2247375568;41.14734;-8.616022;-0.150378;0.7181565
2247375569;41.14739;-8.616066;-0.1503787;0.7181574
2247375571;41.14739;-8.616096;-0.1503792;0.7181574
2247390916;41.14451;-8.617435;-0.1504026;0.7181072
2247390923;41.14491;-8.617295;-0.1504002;0.7181141
2247390925;41.14486;-8.617241;-0.1503992;0.7181132
2247390934;41.14499;-8.61735;-0.1504011;0.7181155
2247390939;41.14481;-8.617085;-0.1503965;0.7181123
2250794612;41.14624;-8.619699;-0.1504421;0.7181373
2250794617;41.14703;-8.620217;-0.1504512;0.7181512
2250794620;41.14612;-8.619552;-0.1504396;0.7181353
2250794621;41.14722;-8.62042;-0.1504547;0.7181545
2250794623;41.14644;-8.619884;-0.1504453;0.7181408
2250794624;41.14635;-8.619833;-0.1504445;0.7181394
2250794625;41.14683;-8.61999;-0.1504472;0.7181477
2250794626;41.14673;-8.619961;-0.1504467;0.718146
2250812461;41.15442;-8.612023;-0.1503082;0.7182802
2250812531;41.15457;-8.612021;-0.1503081;0.7182828
2250873401;41.1553;-8.618848;-0.1504273;0.7182956
2250873409;41.15542;-8.618773;-0.150426;0.7182976
2250873413;41.15536;-8.61882;-0.1504268;0.7182965
2250873416;41.15605;-8.617925;-0.1504112;0.7183086
2250887824;41.15096;-8.624241;-0.1505214;0.7182197
2250887829;41.15065;-8.623699;-0.150512;0.7182144
2250887831;41.15121;-8.624541;-0.1505266;0.718224
2250887833;41.15108;-8.624442;-0.1505249;0.7182219
2250887835;41.15166;-8.624756;-0.1505304;0.718232
2250887839;41.15052;-8.623454;-0.1505077;0.718212
2255075997;41.14473;-8.618309;-0.1504179;0.7181111
2255087244;41.14466;-8.617959;-0.1504118;0.7181098
2255087247;41.14471;-8.61828;-0.1504174;0.7181107
2255087253;41.14467;-8.618026;-0.1504129;0.71811
2255087256;41.1447;-8.618247;-0.1504168;0.7181106
2255087258;41.14465;-8.617816;-0.1504093;0.7181097
2255178474;41.14409;-8.618299;-0.1504177;0.7180999
2255178490;41.14392;-8.618296;-0.1504176;0.7180968
2255178502;41.14467;-8.618308;-0.1504178;0.71811
2255178513;41.14374;-8.618315;-0.150418;0.7180937
2255178516;41.14513;-8.61834;-0.1504184;0.718118
2255178518;41.14357;-8.618342;-0.1504184;0.7180908
2255178527;41.14347;-8.618361;-0.1504188;0.7180891
2255178540;41.14336;-8.618371;-0.150419;0.7180871
2255364501;41.14439;-8.618844;-0.1504272;0.718105
2255364514;41.14386;-8.618629;-0.1504235;0.7180958
2255425784;41.14363;-8.618548;-0.1504221;0.7180918
2256129236;41.14316;-8.619856;-0.1504449;0.7180836
2256129240;41.14331;-8.6199;-0.1504456;0.7180862
2256129246;41.14339;-8.619889;-0.1504454;0.7180876
2257492183;41.14412;-8.620141;-0.1504498;0.7181003
2257662640;41.14395;-8.61977;-0.1504434;0.7180974
2257727247;41.14436;-8.621328;-0.1504706;0.7181045
2258215879;41.14624;-8.618222;-0.1504164;0.7181373
2258300905;41.14362;-8.621691;-0.1504769;0.7180917
2258300906;41.144;-8.622081;-0.1504837;0.7180982
2258300907;41.14396;-8.622494;-0.1504909;0.7180975
2258300908;41.14395;-8.622508;-0.1504911;0.7180974
2258300909;41.14396;-8.622479;-0.1504907;0.7180976
2258300910;41.14407;-8.622415;-0.1504895;0.7180995
2258300911;41.14364;-8.621703;-0.1504771;0.718092
2258300912;41.14375;-8.621685;-0.1504768;0.7180938
2258300913;41.14368;-8.621705;-0.1504771;0.7180927
2258300914;41.14383;-8.621676;-0.1504766;0.7180953
2258300915;41.14366;-8.621707;-0.1504772;0.7180923
2258300916;41.14397;-8.62247;-0.1504905;0.7180978
2258300917;41.14409;-8.622342;-0.1504883;0.7180998
2258300918;41.14385;-8.621685;-0.1504768;0.7180956
2258300919;41.14367;-8.621709;-0.1504772;0.7180926
2258300920;41.14408;-8.622399;-0.1504893;0.7180996
2258300921;41.14408;-8.622376;-0.1504889;0.7180998
2258300922;41.14409;-8.622365;-0.1504887;0.7180998
2258300923;41.14386;-8.621701;-0.1504771;0.7180958
2261413154;41.14972;-8.611246;-0.1502946;0.7181981
2261413157;41.14957;-8.610239;-0.150277;0.7181954
2268201064;41.14421;-8.620857;-0.1504623;0.7181019
2269310648;41.14509;-8.621653;-0.1504762;0.7181172
2269315819;41.14445;-8.621994;-0.1504822;0.7181062
2269315820;41.14481;-8.623258;-0.1505042;0.7181123
2269315821;41.14476;-8.623027;-0.1505002;0.7181115
2269315822;41.14471;-8.622787;-0.150496;0.7181106
2269315823;41.14453;-8.621904;-0.1504806;0.7181075
2269315824;41.14445;-8.62202;-0.1504826;0.7181061
2269315825;41.14444;-8.622055;-0.1504833;0.718106
2269315826;41.14445;-8.622086;-0.1504838;0.7181062
2270441288;41.14423;-8.611402;-0.1502973;0.7181023
2270441289;41.14424;-8.611389;-0.1502971;0.7181024
2270441290;41.14426;-8.611227;-0.1502943;0.7181029
2270441291;41.14422;-8.611408;-0.1502974;0.7181021
2270441292;41.14408;-8.611419;-0.1502976;0.7180998
2270441293;41.14426;-8.611256;-0.1502948;0.7181028
2273202419;41.14736;-8.620187;-0.1504506;0.7181569
2273202420;41.14741;-8.620199;-0.1504509;0.7181578
2273202425;41.14744;-8.620194;-0.1504508;0.7181584
2273202426;41.14734;-8.620161;-0.1504502;0.7181565
2273202427;41.14747;-8.620179;-0.1504505;0.7181588
2273202433;41.14732;-8.62002;-0.1504477;0.7181563
2273202446;41.14733;-8.620138;-0.1504498;0.7181563
2273202452;41.14731;-8.620065;-0.1504485;0.7181561
2273202455;41.14732;-8.620101;-0.1504491;0.7181562
2273202458;41.14738;-8.620197;-0.1504508;0.7181573
2273202463;41.14764;-8.620025;-0.1504478;0.7181619
2273206167;41.14618;-8.619657;-0.1504414;0.7181363
2273206514;41.14758;-8.620008;-0.1504475;0.7181607
2273209201;41.14644;-8.61993;-0.1504462;0.7181409
2273209203;41.1464;-8.619899;-0.1504456;0.7181401
2273209206;41.14655;-8.62007;-0.1504486;0.7181427
2273209208;41.14638;-8.619863;-0.150445;0.7181398
2273209210;41.14653;-8.620061;-0.1504484;0.7181423
2273209212;41.14688;-8.620147;-0.1504499;0.7181485
2273209214;41.1465;-8.620036;-0.150448;0.7181419
2273209217;41.14648;-8.619998;-0.1504473;0.7181416
2273209218;41.14649;-8.620023;-0.1504478;0.7181417
2273209220;41.14639;-8.619877;-0.1504452;0.7181399
2273209223;41.14647;-8.619972;-0.1504469;0.7181414
2273209225;41.14646;-8.619952;-0.1504465;0.7181413
2273210999;41.14621;-8.619904;-0.1504457;0.7181368
2273211004;41.14625;-8.619914;-0.1504459;0.7181375
2273227498;41.14693;-8.620031;-0.1504479;0.7181494
2273227499;41.14692;-8.620174;-0.1504504;0.7181492
2273227500;41.14697;-8.620224;-0.1504513;0.71815
2273227501;41.14696;-8.620253;-0.1504518;0.71815
2273227502;41.14692;-8.620123;-0.1504495;0.7181493
2273228333;41.1464;-8.619781;-0.1504436;0.7181402
2273228336;41.14659;-8.619923;-0.150446;0.7181435
2273228341;41.14648;-8.619707;-0.1504423;0.7181416
2273228346;41.14666;-8.619879;-0.1504453;0.7181447
2273228347;41.14669;-8.619909;-0.1504458;0.7181453
2273228348;41.14652;-8.61982;-0.1504442;0.7181423
2273228349;41.14656;-8.619831;-0.1504444;0.718143
2273228352;41.14668;-8.619894;-0.1504455;0.718145
2273228359;41.1467;-8.61992;-0.150446;0.7181454
2273231523;41.14627;-8.619692;-0.150442;0.718138
2273234698;41.14627;-8.619567;-0.1504398;0.7181379
2273234699;41.14642;-8.619349;-0.150436;0.7181405
2273234702;41.14631;-8.619303;-0.1504352;0.7181386
2273234704;41.14641;-8.619402;-0.1504369;0.7181404
2273234711;41.14629;-8.61937;-0.1504364;0.7181383
2273234716;41.1463;-8.619441;-0.1504376;0.7181385
2273234717;41.14635;-8.619448;-0.1504377;0.7181393
2273234718;41.14625;-8.619578;-0.15044;0.7181375
2273234723;41.14634;-8.61927;-0.1504346;0.7181391
2273234725;41.14635;-8.619268;-0.1504346;0.7181394
2273234727;41.14619;-8.619574;-0.1504399;0.7181365
2273234729;41.14634;-8.619463;-0.150438;0.7181391
2273234730;41.14632;-8.619466;-0.1504381;0.7181387
2273234741;41.14637;-8.619275;-0.1504347;0.7181397
2273234742;41.14632;-8.619283;-0.1504349;0.7181388
2273234743;41.14629;-8.619411;-0.1504371;0.7181382
2273234747;41.14638;-8.619435;-0.1504375;0.7181398
2273234748;41.1464;-8.619305;-0.1504352;0.7181402
2273234750;41.14642;-8.619325;-0.1504356;0.7181404
2273234753;41.14639;-8.619286;-0.1504349;0.7181399
2273234759;41.14642;-8.619375;-0.1504365;0.7181405
2273234763;41.1463;-8.619335;-0.1504358;0.7181383
2273234770;41.1463;-8.619547;-0.1504395;0.7181383
2273234772;41.1464;-8.619421;-0.1504373;0.7181401
2273234774;41.14622;-8.61958;-0.1504401;0.7181371
2273234775;41.14631;-8.619517;-0.150439;0.7181386
2273244630;41.14644;-8.619744;-0.1504429;0.7181409
2273244631;41.14669;-8.619603;-0.1504405;0.7181453
2273244632;41.14646;-8.619427;-0.1504374;0.7181413
2273244634;41.14636;-8.61975;-0.150443;0.7181394
2273244635;41.14665;-8.61961;-0.1504406;0.7181445
2273244636;41.14653;-8.619528;-0.1504391;0.7181425
2273244637;41.14655;-8.619656;-0.1504414;0.7181427
2273244640;41.14655;-8.619676;-0.1504417;0.7181428
2273244643;41.14648;-8.619731;-0.1504427;0.7181415
2273244645;41.14673;-8.619594;-0.1504403;0.7181459
2273244647;41.14648;-8.619444;-0.1504377;0.7181416
2273244650;41.14657;-8.619587;-0.1504402;0.7181431
2273244651;41.14662;-8.61961;-0.1504406;0.718144
2273244652;41.14641;-8.619749;-0.150443;0.7181403
2273244653;41.1465;-8.619466;-0.1504381;0.7181419
2273244655;41.1466;-8.619605;-0.1504405;0.7181436
2273244656;41.14653;-8.619663;-0.1504415;0.7181425
2273244657;41.14654;-8.619551;-0.1504395;0.7181426
2273244658;41.14652;-8.619691;-0.150442;0.7181422
2273244660;41.14644;-8.619417;-0.1504372;0.7181409
2273244661;41.14654;-8.619626;-0.1504409;0.7181426
2273244662;41.14655;-8.619574;-0.1504399;0.7181428
2273244663;41.14655;-8.619583;-0.1504401;0.7181427
2273244664;41.1465;-8.619715;-0.1504424;0.7181419
2273244665;41.14642;-8.619414;-0.1504372;0.7181405
2273244669;41.1467;-8.619716;-0.1504424;0.7181454
2273244671;41.14658;-8.619689;-0.150442;0.7181432
2273269588;41.1471;-8.619;-0.1504299;0.7181523
2273269591;41.14716;-8.618539;-0.1504219;0.7181535
2273269592;41.14741;-8.618957;-0.1504292;0.7181578
2273269593;41.14757;-8.619163;-0.1504328;0.7181606
2273269594;41.14762;-8.619234;-0.150434;0.7181615
2273269595;41.14666;-8.618452;-0.1504204;0.7181447
2273269596;41.14725;-8.618995;-0.1504298;0.7181551
2273269597;41.14737;-8.618961;-0.1504292;0.718157
2273269598;41.14671;-8.61876;-0.1504257;0.7181455
2273269600;41.1474;-8.618956;-0.1504292;0.7181575
2273269601;41.14743;-8.618973;-0.1504295;0.7181581
2273269602;41.14674;-8.618785;-0.1504262;0.7181461
2273269603;41.14712;-8.618528;-0.1504217;0.7181528
2273269604;41.1469;-8.618874;-0.1504277;0.7181489
2273269607;41.14668;-8.618727;-0.1504252;0.718145
2273269608;41.14718;-8.619004;-0.15043;0.7181538
2273269609;41.14664;-8.618649;-0.1504238;0.7181444
2273269611;41.14772;-8.619308;-0.1504353;0.7181633
2273269612;41.14754;-8.619097;-0.1504316;0.7181602
2273269614;41.14784;-8.619335;-0.1504358;0.7181653
2273269615;41.14664;-8.618597;-0.1504229;0.7181444
2273269616;41.14769;-8.619289;-0.150435;0.7181626
2273269617;41.14668;-8.618431;-0.15042;0.718145
2273269619;41.14665;-8.618489;-0.150421;0.7181445
2273269621;41.14706;-8.618992;-0.1504298;0.7181517
2273269623;41.14671;-8.618421;-0.1504198;0.7181455
2273269625;41.14666;-8.618694;-0.1504246;0.7181447
2273270799;41.1476;-8.619153;-0.1504326;0.7181611
2273270801;41.14759;-8.61864;-0.1504236;0.7181609
2273270804;41.14763;-8.618676;-0.1504243;0.7181616
2273270806;41.14761;-8.619224;-0.1504338;0.7181613
2273270807;41.14761;-8.619083;-0.1504314;0.7181613
2273270808;41.14765;-8.618748;-0.1504255;0.718162
2273270809;41.14761;-8.61918;-0.1504331;0.7181612
2273270811;41.14765;-8.618714;-0.1504249;0.7181619
2273270812;41.14761;-8.619118;-0.150432;0.7181612
2273270813;41.14765;-8.618787;-0.1504262;0.718162
2273270814;41.14761;-8.618655;-0.1504239;0.7181613
2273284449;41.14595;-8.620187;-0.1504506;0.7181324
2273290986;41.14782;-8.619835;-0.1504445;0.7181649
2273290991;41.14789;-8.619852;-0.1504448;0.7181661
2273291010;41.14792;-8.61935;-0.150436;0.7181666
2273291018;41.14778;-8.619921;-0.150446;0.7181642
2273292142;41.14611;-8.619638;-0.1504411;0.7181351
2273292282;41.14617;-8.619194;-0.1504333;0.7181361
2293611903;41.14785;-8.60775;-0.1502336;0.7181655
2307175467;41.14532;-8.604273;-0.1501729;0.7181213
2307191876;41.14541;-8.604677;-0.15018;0.7181228
2307219736;41.14564;-8.60197;-0.1501327;0.7181268
2307219747;41.14564;-8.601949;-0.1501323;0.7181269
2307244299;41.14618;-8.604379;-0.1501747;0.7181363
2307244300;41.14618;-8.604278;-0.150173;0.7181363
2307244303;41.14613;-8.603573;-0.1501607;0.7181354
2307244307;41.14621;-8.60431;-0.1501735;0.7181368
2307249887;41.14634;-8.604328;-0.1501739;0.7181391
2308862124;41.14719;-8.602211;-0.1501369;0.7181539
2319991795;41.14519;-8.61076;-0.1502861;0.718119
2319991800;41.14523;-8.610729;-0.1502856;0.7181198
2319991804;41.14575;-8.610682;-0.1502848;0.7181288
2322744381;41.14781;-8.604678;-0.15018;0.7181647
2322744388;41.1474;-8.604781;-0.1501818;0.7181576
2322744390;41.14734;-8.604781;-0.1501818;0.7181566
2322744393;41.14763;-8.604724;-0.1501808;0.7181616
2322744397;41.14722;-8.604867;-0.1501833;0.7181545
2322744401;41.14785;-8.604664;-0.1501797;0.7181654
2322744404;41.1477;-8.604708;-0.1501805;0.7181628
2322744417;41.14775;-8.604694;-0.1501803;0.7181637
2325018379;41.14397;-8.607579;-0.1502306;0.7180977
2325018381;41.14388;-8.60762;-0.1502313;0.7180961
2325018383;41.14392;-8.607605;-0.150231;0.718097
2325018385;41.14393;-8.607563;-0.1502303;0.718097
2325018388;41.14388;-8.607599;-0.1502309;0.7180961
2325018389;41.14382;-8.607677;-0.1502323;0.7180951
2325018391;41.14402;-8.607508;-0.1502293;0.7180987
2325018393;41.14407;-8.60748;-0.1502289;0.7180995
2325018399;41.1441;-8.60749;-0.150229;0.7181001
2325018402;41.14397;-8.607541;-0.1502299;0.7180978
2325018404;41.14382;-8.60765;-0.1502318;0.7180952
2325018406;41.14412;-8.607447;-0.1502283;0.7181003
2325018408;41.14382;-8.60763;-0.1502315;0.7180952
2325018412;41.14397;-8.60756;-0.1502303;0.7180977
2325018414;41.14392;-8.607588;-0.1502308;0.718097
2325018418;41.14407;-8.607496;-0.1502292;0.7180994
2325018420;41.14387;-8.607641;-0.1502317;0.718096
2325018422;41.14406;-8.607516;-0.1502295;0.7180994
2325018426;41.14402;-8.607547;-0.15023;0.7180986
2326546548;41.14512;-8.611883;-0.1503057;0.7181178
2326546549;41.14518;-8.611715;-0.1503028;0.7181188
2335399819;41.14646;-8.604161;-0.1501709;0.7181411
2335416031;41.14755;-8.607907;-0.1502363;0.7181602
2335432904;41.14741;-8.606658;-0.1502145;0.7181578
2335762665;41.14802;-8.609168;-0.1502583;0.7181684
2337036559;41.14741;-8.608712;-0.1502504;0.7181578
2337036560;41.14747;-8.609181;-0.1502586;0.7181588
2337036563;41.14741;-8.608851;-0.1502528;0.7181578
2343359235;41.14882;-8.610624;-0.1502837;0.7181824
2343359244;41.14861;-8.610702;-0.1502851;0.7181787
2349209153;41.15899;-8.630273;-0.1506267;0.7183599
2352569141;41.14711;-8.60387;-0.1501659;0.7181525
2352571062;41.14734;-8.603892;-0.1501662;0.7181565
2352603829;41.14876;-8.607862;-0.1502355;0.7181814
2352603831;41.14854;-8.608081;-0.1502393;0.7181774
2352603833;41.14857;-8.608109;-0.1502399;0.718178
2352603847;41.14865;-8.60817;-0.1502409;0.7181795
2352607507;41.14882;-8.608186;-0.1502412;0.7181824
2352628868;41.14465;-8.608437;-0.1502456;0.7181096
2352867945;41.14823;-8.609005;-0.1502555;0.7181721
2352867947;41.14817;-8.608868;-0.1502531;0.7181711
2352867950;41.14851;-8.609118;-0.1502575;0.7181769
2352867951;41.14827;-8.609056;-0.1502564;0.7181728
2352867953;41.14814;-8.608718;-0.1502505;0.7181706
2354158012;41.14687;-8.610964;-0.1502897;0.7181484
2354378407;41.1479;-8.611383;-0.150297;0.7181663
2355306647;41.16081;-8.632942;-0.1506733;0.7183917
2355306655;41.16128;-8.631898;-0.150655;0.7183999
2356692360;41.14437;-8.611747;-0.1503033;0.7181047
2356731134;41.14492;-8.610846;-0.1502876;0.7181144
2356731137;41.14501;-8.61092;-0.1502889;0.7181159
2364998422;41.14999;-8.611334;-0.1502961;0.7182028
2365172845;41.14986;-8.611277;-0.1502951;0.7182006
2365172868;41.1498;-8.611297;-0.1502955;0.7181996
2365186271;41.14972;-8.611195;-0.1502937;0.7181982
2365191001;41.14981;-8.611264;-0.1502949;0.7181996
2365191003;41.1498;-8.611279;-0.1502952;0.7181996
2365191005;41.14983;-8.611227;-0.1502943;0.7182
2365191010;41.14981;-8.611252;-0.1502947;0.7181997
2365191012;41.14983;-8.61126;-0.1502948;0.7182001
2365195076;41.14967;-8.610345;-0.1502789;0.7181972
2365195081;41.14928;-8.61114;-0.1502928;0.7181904
2365195083;41.1498;-8.611095;-0.150292;0.7181994
2365195087;41.14931;-8.611151;-0.1502929;0.718191
2365195091;41.14971;-8.611113;-0.1502923;0.7181979
2365195094;41.14975;-8.610377;-0.1502794;0.7181985
2365195098;41.14973;-8.611217;-0.1502941;0.7181982
2365195102;41.1493;-8.611148;-0.1502929;0.7181907
2365195104;41.14974;-8.611233;-0.1502944;0.7181985
2365195106;41.14982;-8.611054;-0.1502912;0.7181999
2365622607;41.15001;-8.60982;-0.1502697;0.7182032
2365622614;41.15023;-8.609964;-0.1502722;0.7182071
2365622626;41.15018;-8.609755;-0.1502686;0.7182062
2365622629;41.15021;-8.609761;-0.1502687;0.7182066
2365622638;41.15025;-8.609955;-0.1502721;0.7182074
2365622672;41.15;-8.609848;-0.1502702;0.718203
2365622678;41.15023;-8.609776;-0.1502689;0.718207
2365622708;41.15034;-8.609957;-0.1502721;0.718209
2365622712;41.15015;-8.609749;-0.1502685;0.7182057
2365622716;41.15027;-8.609827;-0.1502698;0.7182077
2365622719;41.15004;-8.609791;-0.1502692;0.7182036
2365622739;41.15021;-8.609964;-0.1502722;0.7182067
2365622750;41.15011;-8.609504;-0.1502642;0.7182049
2365622756;41.1503;-8.609918;-0.1502714;0.7182081
2365622764;41.15028;-8.609921;-0.1502715;0.7182079
2365622770;41.15028;-8.60991;-0.1502713;0.7182078
2365622781;41.15015;-8.609918;-0.1502714;0.7182056
2365622784;41.15025;-8.609798;-0.1502693;0.7182074
2365622790;41.15034;-8.609941;-0.1502718;0.7182088
2365622793;41.14999;-8.609892;-0.150271;0.7182028
2365622802;41.15031;-8.609921;-0.1502715;0.7182085
2365622809;41.15027;-8.609934;-0.1502717;0.7182077
2365622818;41.15016;-8.609937;-0.1502717;0.7182058
2365622826;41.15033;-8.609928;-0.1502716;0.7182087
2365622831;41.15015;-8.609893;-0.150271;0.7182056
2365622834;41.15018;-8.609951;-0.150272;0.718206
2365622840;41.15028;-8.609879;-0.1502707;0.7182079
2365622846;41.15005;-8.609774;-0.1502689;0.718204
2365622849;41.15028;-8.609855;-0.1502703;0.7182078
2365622854;41.15008;-8.609763;-0.1502687;0.7182043
2365622860;41.15011;-8.609755;-0.1502686;0.7182049
2366079031;41.1496;-8.610404;-0.1502799;0.7181961
2366079032;41.14922;-8.610499;-0.1502816;0.7181893
2366079039;41.14921;-8.610518;-0.1502819;0.7181892
2366079045;41.14962;-8.610278;-0.1502777;0.7181963
2366079047;41.14923;-8.610477;-0.1502812;0.7181897
2366079049;41.14922;-8.610487;-0.1502814;0.7181894
2366079051;41.14963;-8.610246;-0.1502771;0.7181965
2366079052;41.14973;-8.610207;-0.1502765;0.7181983
2366083036;41.15019;-8.60943;-0.1502629;0.7182063
2366083037;41.15023;-8.609477;-0.1502637;0.7182069
2366098060;41.14938;-8.609517;-0.1502644;0.7181921
2366098499;41.14914;-8.609231;-0.1502594;0.718188
